timestamp, airPressureHectoPascals, ambientTemperatureCelsius, absoluteAltituteMeters
11:27:07.817,1007.38,30.0,48.985115
11:27:07.895,1007.56,30.0,47.47902
11:27:07.899,1007.56,30.0,47.47902
11:27:07.903,1007.56,30.0,47.47902
11:27:07.987,1007.45996,30.0,48.31662
11:27:08.073,1007.45996,30.0,48.31662
11:27:08.159,1007.5,30.0,47.981052
11:27:08.254,1007.44,30.0,48.483086
11:27:08.258,1007.44,30.0,48.483086
11:27:08.263,1007.44,30.0,48.483086
11:27:08.341,1007.38,30.0,48.985115
11:27:08.429,1007.38,30.0,48.985115
11:27:08.512,1007.45996,30.0,48.31662
11:27:08.594,1007.5,30.0,47.981052
11:27:08.685,1007.56,30.0,47.47902
11:27:08.772,1007.44,30.0,48.483086
11:27:08.856,1007.38,30.0,48.985115
11:27:08.939,1007.5,30.0,47.981052
11:27:08.942,1007.44,30.0,48.483086
11:27:08.945,1007.44,30.0,48.483086
11:27:08.948,1007.44,30.0,48.483086
11:27:09.107,1007.45996,30.0,48.31662
11:27:09.209,1007.44,30.0,48.483086
11:27:09.287,1007.32,30.0,49.48715
11:27:09.367,1007.38,30.0,48.985115
11:27:09.448,1007.44,30.0,48.483086
11:27:09.527,1007.38,30.0,48.985115
11:27:09.531,1007.51996,30.0,47.81459
11:27:09.533,1007.51996,30.0,47.81459
11:27:09.614,1007.39996,30.0,48.818653
11:27:09.692,1007.39996,30.0,48.818653
11:27:09.696,1007.33997,30.0,49.320686
11:27:09.699,1007.33997,30.0,49.320686
11:27:09.701,1007.39996,30.0,48.818653
11:27:09.855,1007.39996,30.0,48.818653
11:27:09.933,1007.38,30.0,48.985115
11:27:10.020,1007.5,30.0,47.981052
11:27:10.103,1007.39996,30.0,48.818653
11:27:10.180,1007.5,30.0,47.981052
11:27:10.257,1007.38,30.0,48.985115
11:27:10.333,1007.44,30.0,48.483086
11:27:10.411,1007.45996,30.0,48.31662
11:27:10.415,1007.44,30.0,48.483086
11:27:10.417,1007.44,30.0,48.483086
11:27:10.495,1007.5,30.0,47.981052
11:27:10.575,1007.5,30.0,47.981052
11:27:10.578,1007.51996,30.0,47.81459
11:27:10.663,1007.51996,30.0,47.81459
11:27:10.671,1007.44,30.0,48.483086
11:27:10.675,1007.44,30.0,48.483086
11:27:10.678,1007.44,30.0,48.483086
11:27:10.840,1007.44,30.0,48.483086
11:27:10.933,1007.5,30.0,47.981052
11:27:11.019,1007.39996,30.0,48.818653
11:27:11.096,1007.5,30.0,47.981052
11:27:11.173,1007.38,30.0,48.985115
11:27:11.248,1007.39996,30.0,48.818653
11:27:11.328,1007.5,30.0,47.981052
11:27:11.416,1007.39996,30.0,48.818653
11:27:11.503,1007.33997,30.0,49.320686
11:27:11.510,1007.44,30.0,48.483086
11:27:11.516,1007.44,30.0,48.483086
11:27:11.598,1007.38,30.0,48.985115
11:27:11.683,1007.39996,30.0,48.818653
11:27:11.775,1007.38,30.0,48.985115
11:27:11.875,1007.44,30.0,48.483086
11:27:11.958,1007.44,30.0,48.483086
11:27:11.965,1007.5,30.0,47.981052
11:27:11.969,1007.5,30.0,47.981052
11:27:11.971,1007.45996,30.0,48.31662
11:27:12.130,1007.39996,30.0,48.818653
11:27:12.133,1007.44,30.0,48.483086
11:27:12.137,1007.44,30.0,48.483086
11:27:12.139,1007.44,30.0,48.483086
11:27:12.303,1007.44,30.0,48.483086
11:27:12.388,1007.44,30.0,48.483086
11:27:12.395,1007.44,30.0,48.483086
11:27:12.398,1007.44,30.0,48.483086
11:27:12.480,1007.38,30.0,48.985115
11:27:12.561,1007.38,30.0,48.985115
11:27:12.641,1007.56,30.0,47.47902
11:27:12.645,1007.44,30.0,48.483086
11:27:12.648,1007.44,30.0,48.483086
11:27:12.650,1007.44,30.0,48.483086
11:27:12.832,1007.44,30.0,48.483086
11:27:12.835,1007.39996,30.0,48.818653
11:27:12.839,1007.39996,30.0,48.818653
11:27:12.923,1007.56,30.0,47.47902
11:27:13.007,1007.56,30.0,47.47902
11:27:13.092,1007.44,30.0,48.483086
11:27:13.173,1007.44,30.0,48.483086
11:27:13.259,1007.44,30.0,48.483086
11:27:13.344,1007.38,30.0,48.985115
11:27:13.429,1007.39996,30.0,48.818653
11:27:13.514,1007.5,30.0,47.981052
11:27:13.518,1007.44,30.0,48.483086
11:27:13.521,1007.44,30.0,48.483086
11:27:13.628,1007.44,30.0,48.483086
11:27:13.710,1007.44,30.0,48.483086
11:27:13.791,1007.44,30.0,48.483086
11:27:13.871,1007.5,30.0,47.981052
11:27:13.951,1007.44,30.0,48.483086
11:27:14.032,1007.45996,30.0,48.31662
11:27:14.035,1007.44,30.0,48.483086
11:27:14.039,1007.44,30.0,48.483086
11:27:14.042,1007.44,30.0,48.483086
11:27:14.202,1007.44,30.0,48.483086
11:27:14.283,1007.5,30.0,47.981052
11:27:14.364,1007.45996,30.0,48.31662
11:27:14.368,1007.45996,30.0,48.31662
11:27:14.373,1007.45996,30.0,48.31662
11:27:14.376,1007.57996,30.0,47.312557
11:27:14.471,1007.57996,30.0,47.312557
11:27:14.556,1007.57996,30.0,47.312557
11:27:14.637,1007.5,30.0,47.981052
11:27:14.725,1007.5,30.0,47.981052
11:27:14.811,1007.45996,30.0,48.31662
11:27:14.815,1007.45996,30.0,48.31662
11:27:14.821,1007.45996,30.0,48.31662
11:27:14.904,1007.5,30.0,47.981052
11:27:14.990,1007.5,30.0,47.981052
11:27:15.074,1007.45996,30.0,48.31662
11:27:15.160,1007.5,30.0,47.981052
11:27:15.246,1007.5,30.0,47.981052
11:27:15.338,1007.56,30.0,47.47902
11:27:15.428,1007.45996,30.0,48.31662
11:27:15.516,1007.45996,30.0,48.31662
11:27:15.601,1007.44,30.0,48.483086
11:27:15.686,1007.39996,30.0,48.818653
11:27:15.777,1007.39996,30.0,48.818653
11:27:15.868,1007.5,30.0,47.981052
11:27:15.960,1007.39996,30.0,48.818653
11:27:16.061,1007.45996,30.0,48.31662
11:27:16.153,1007.45996,30.0,48.31662
11:27:16.233,1007.45996,30.0,48.31662
11:27:16.315,1007.39996,30.0,48.818653
11:27:16.398,1007.44,30.0,48.483086
11:27:16.402,1007.44,30.0,48.483086
11:27:16.408,1007.44,30.0,48.483086
11:27:16.411,1007.44,30.0,48.483086
11:27:16.495,1007.5,30.0,47.981052
11:27:16.584,1007.5,30.0,47.981052
11:27:16.670,1007.39996,30.0,48.818653
11:27:16.675,1007.39996,30.0,48.818653
11:27:16.680,1007.39996,30.0,48.818653
11:27:16.682,1007.39996,30.0,48.818653
11:27:16.769,1007.39996,30.0,48.818653
11:27:16.849,1007.51996,30.0,47.81459
11:27:16.936,1007.51996,30.0,47.81459
11:27:16.939,1007.51996,30.0,47.81459
11:27:16.942,1007.51996,30.0,47.81459
11:27:17.098,1007.39996,30.0,48.818653
11:27:17.182,1007.39996,30.0,48.818653
11:27:17.269,1007.45996,30.0,48.31662
11:27:17.276,1007.45996,30.0,48.31662
11:27:17.280,1007.45996,30.0,48.31662
11:27:17.284,1007.45996,30.0,48.31662
11:27:17.362,1007.32,30.0,49.48715
11:27:17.444,1007.32,30.0,49.48715
11:27:17.521,1007.5,30.0,47.981052
11:27:17.525,1007.5,30.0,47.981052
11:27:17.528,1007.5,30.0,47.981052
11:27:17.605,1007.45996,30.0,48.31662
11:27:17.689,1007.44,30.0,48.483086
11:27:17.696,1007.44,30.0,48.483086
11:27:17.700,1007.44,30.0,48.483086
11:27:17.704,1007.45996,29.9,48.31662
11:27:17.790,1007.45996,29.9,48.31662
11:27:17.881,1007.45996,29.9,48.31662
11:27:17.971,1007.45996,30.0,48.31662
11:27:18.067,1007.39996,30.0,48.818653
11:27:18.071,1007.45996,30.0,48.31662
11:27:18.074,1007.45996,30.0,48.31662
11:27:18.230,1007.5,30.0,47.981052
11:27:18.234,1007.45996,30.0,48.31662
11:27:18.237,1007.45996,30.0,48.31662
11:27:18.313,1007.44,29.9,48.483086
11:27:18.395,1007.44,29.9,48.483086
11:27:18.475,1007.45996,30.0,48.31662
11:27:18.555,1007.45996,30.0,48.31662
11:27:18.559,1007.44,30.0,48.483086
11:27:18.565,1007.44,30.0,48.483086
11:27:18.656,1007.38,30.0,48.985115
11:27:18.743,1007.38,30.0,48.985115
11:27:18.824,1007.45996,30.0,48.31662
11:27:18.829,1007.33997,30.0,49.320686
11:27:18.832,1007.33997,30.0,49.320686
11:27:18.926,1007.45996,30.0,48.31662
11:27:19.017,1007.45996,30.0,48.31662
11:27:19.021,1007.5,30.0,47.981052
11:27:19.027,1007.5,30.0,47.981052
11:27:19.105,1007.39996,30.0,48.818653
11:27:19.188,1007.39996,30.0,48.818653
11:27:19.192,1007.33997,30.0,49.320686
11:27:19.199,1007.33997,30.0,49.320686
11:27:19.201,1007.39996,30.0,48.818653
11:27:19.279,1007.39996,30.0,48.818653
11:27:19.362,1007.39996,30.0,48.818653
11:27:19.367,1007.45996,30.0,48.31662
11:27:19.370,1007.45996,30.0,48.31662
11:27:19.536,1007.57996,30.0,47.312557
11:27:19.621,1007.44,30.0,48.483086
11:27:19.709,1007.45996,30.0,48.31662
11:27:19.802,1007.45996,30.0,48.31662
11:27:19.885,1007.45996,30.0,48.31662
11:27:19.975,1007.39996,30.0,48.818653
11:27:19.979,1007.38,30.0,48.985115
11:27:19.985,1007.38,30.0,48.985115
11:27:20.063,1007.33997,30.0,49.320686
11:27:20.152,1007.33997,30.0,49.320686
11:27:20.235,1007.51996,30.0,47.81459
11:27:20.239,1007.39996,30.0,48.818653
11:27:20.244,1007.39996,30.0,48.818653
11:27:20.405,1007.45996,30.0,48.31662
11:27:20.486,1007.39996,30.0,48.818653
11:27:20.567,1007.38,30.0,48.985115
11:27:20.660,1007.45996,30.0,48.31662
11:27:20.671,1007.38,30.0,48.985115
11:27:20.674,1007.38,30.0,48.985115
11:27:20.676,1007.39996,30.0,48.818653
11:27:20.833,1007.39996,30.0,48.818653
11:27:20.914,1007.44,29.9,48.483086
11:27:20.923,1007.51996,30.0,47.81459
11:27:20.926,1007.51996,30.0,47.81459
11:27:21.084,1007.51996,30.0,47.81459
11:27:21.088,1007.56,30.0,47.47902
11:27:21.095,1007.56,30.0,47.47902
11:27:21.098,1007.5,30.0,47.981052
11:27:21.179,1007.5,30.0,47.981052
11:27:21.262,1007.5,30.0,47.981052
11:27:21.342,1007.33997,30.0,49.320686
11:27:21.424,1007.45996,30.0,48.31662
11:27:21.427,1007.45996,30.0,48.31662
11:27:21.430,1007.45996,30.0,48.31662
11:27:21.433,1007.45996,30.0,48.31662
11:27:21.676,1007.39996,30.0,48.818653
11:27:21.760,1007.44,29.9,48.483086
11:27:21.837,1007.45996,30.0,48.31662
11:27:21.844,1007.38,30.0,48.985115
11:27:21.847,1007.38,30.0,48.985115
11:27:21.924,1007.45996,30.0,48.31662
11:27:22.005,1007.45996,30.0,48.31662
11:27:22.090,1007.45996,30.0,48.31662
11:27:22.094,1007.44,30.0,48.483086
11:27:22.100,1007.5,30.0,47.981052
11:27:22.178,1007.5,30.0,47.981052
11:27:22.260,1007.45996,30.0,48.31662
11:27:22.343,1007.39996,29.9,48.818653
11:27:22.346,1007.51996,30.0,47.81459
11:27:22.353,1007.51996,30.0,47.81459
11:27:22.431,1007.45996,30.0,48.31662
11:27:22.515,1007.45996,30.0,48.31662
11:27:22.519,1007.45996,30.0,48.31662
11:27:22.525,1007.45996,30.0,48.31662
11:27:22.608,1007.45996,30.0,48.31662
11:27:22.691,1007.45996,30.0,48.31662
11:27:22.778,1007.44,29.9,48.483086
11:27:22.864,1007.45996,30.0,48.31662
11:27:22.949,1007.51996,30.0,47.81459
11:27:23.035,1007.45996,30.0,48.31662
11:27:23.117,1007.44,29.9,48.483086
11:27:23.121,1007.45996,30.0,48.31662
11:27:23.124,1007.45996,30.0,48.31662
11:27:23.221,1007.38,30.0,48.985115
11:27:23.303,1007.38,30.0,48.985115
11:27:23.387,1007.45996,30.0,48.31662
11:27:23.472,1007.5,30.0,47.981052
11:27:23.557,1007.44,29.9,48.483086
11:27:23.561,1007.44,30.0,48.483086
11:27:23.566,1007.44,30.0,48.483086
11:27:23.650,1007.39996,30.0,48.818653
11:27:23.733,1007.45996,30.0,48.31662
11:27:23.820,1007.51996,30.0,47.81459
11:27:23.903,1007.45996,30.0,48.31662
11:27:23.986,1007.5,30.0,47.981052
11:27:24.088,1007.5,30.0,47.981052
11:27:24.170,1007.45996,30.0,48.31662
11:27:24.254,1007.44,30.0,48.483086
11:27:24.261,1007.45996,30.0,48.31662
11:27:24.264,1007.45996,30.0,48.31662
11:27:24.345,1007.39996,30.0,48.818653
11:27:24.428,1007.39996,30.0,48.818653
11:27:24.511,1007.45996,30.0,48.31662
11:27:24.591,1007.39996,30.0,48.818653
11:27:24.669,1007.5,30.0,47.981052
11:27:24.756,1007.45996,30.0,48.31662
11:27:24.852,1007.39996,30.0,48.818653
11:27:24.940,1007.39996,30.0,48.818653
11:27:24.943,1007.39996,30.0,48.818653
11:27:24.949,1007.39996,30.0,48.818653
11:27:25.033,1007.51996,30.0,47.81459
11:27:25.116,1007.51996,30.0,47.81459
11:27:25.120,1007.33997,30.0,49.320686
11:27:25.127,1007.33997,30.0,49.320686
11:27:25.208,1007.45996,30.0,48.31662
11:27:25.291,1007.45996,30.0,48.31662
11:27:25.371,1007.45996,30.0,48.31662
11:27:25.374,1007.45996,30.0,48.31662
11:27:25.381,1007.45996,30.0,48.31662
11:27:25.462,1007.51996,30.0,47.81459
11:27:25.543,1007.51996,30.0,47.81459
11:27:25.629,1007.5,30.0,47.981052
11:27:25.728,1007.39996,30.0,48.818653
11:27:25.814,1007.51996,29.9,47.81459
11:27:25.891,1007.45996,30.0,48.31662
11:27:25.969,1007.51996,29.9,47.81459
11:27:26.051,1007.45996,30.0,48.31662
11:27:26.129,1007.5,30.0,47.981052
11:27:26.207,1007.45996,30.0,48.31662
11:27:26.288,1007.51996,30.0,47.81459
11:27:26.379,1007.45996,30.0,48.31662
11:27:26.469,1007.5,30.0,47.981052
11:27:26.473,1007.45996,30.0,48.31662
11:27:26.480,1007.45996,30.0,48.31662
11:27:26.559,1007.51996,30.0,47.81459
11:27:26.642,1007.51996,30.0,47.81459
11:27:26.724,1007.57996,30.0,47.312557
11:27:26.808,1007.45996,29.9,48.31662
11:27:26.815,1007.5,29.9,47.981052
11:27:26.819,1007.5,29.9,47.981052
11:27:26.898,1007.5,29.9,47.981052
11:27:26.993,1007.5,29.9,47.981052
11:27:27.085,1007.51996,29.9,47.81459
11:27:27.178,1007.5,30.0,47.981052
11:27:27.259,1007.45996,30.0,48.31662
11:27:27.353,1007.51996,29.9,47.81459
11:27:27.436,1007.56,30.0,47.47902
11:27:27.439,1007.51996,30.0,47.81459
11:27:27.529,1007.51996,30.0,47.81459
11:27:27.612,1007.57996,29.9,47.312557
11:27:27.695,1007.45996,29.9,48.31662
11:27:27.699,1007.45996,29.9,48.31662
11:27:27.705,1007.45996,29.9,48.31662
11:27:27.708,1007.45996,29.9,48.31662
11:27:27.788,1007.51996,30.0,47.81459
11:27:27.877,1007.51996,30.0,47.81459
11:27:27.965,1007.51996,30.0,47.81459
11:27:28.053,1007.57996,30.0,47.312557
11:27:28.148,1007.45996,30.0,48.31662
11:27:28.232,1007.56,30.0,47.47902
11:27:28.323,1007.56,29.9,47.47902
11:27:28.410,1007.51996,30.0,47.81459
11:27:28.497,1007.51996,30.0,47.81459
11:27:28.582,1007.45996,30.0,48.31662
11:27:28.665,1007.51996,30.0,47.81459
11:27:28.751,1007.45996,29.9,48.31662
11:27:28.839,1007.5,29.9,47.981052
11:27:28.928,1007.56,30.0,47.47902
11:27:29.025,1007.57996,30.0,47.312557
11:27:29.115,1007.45996,30.0,48.31662
11:27:29.208,1007.51996,29.9,47.81459
11:27:29.294,1007.51996,30.0,47.81459
11:27:29.379,1007.56,30.0,47.47902
11:27:29.469,1007.45996,29.9,48.31662
11:27:29.473,1007.44,29.9,48.483086
11:27:29.478,1007.44,29.9,48.483086
11:27:29.563,1007.45996,30.0,48.31662
11:27:29.646,1007.45996,30.0,48.31662
11:27:29.649,1007.44,30.0,48.483086
11:27:29.655,1007.44,30.0,48.483086
11:27:29.744,1007.57996,30.0,47.312557
11:27:29.841,1007.45996,30.0,48.31662
11:27:29.844,1007.45996,29.9,48.31662
11:27:29.849,1007.45996,29.9,48.31662
11:27:29.936,1007.5,29.9,47.981052
11:27:30.021,1007.5,29.9,47.981052
11:27:30.107,1007.51996,30.0,47.81459
11:27:30.112,1007.44,29.9,48.483086
11:27:30.116,1007.44,29.9,48.483086
11:27:30.199,1007.51996,29.9,47.81459
11:27:30.284,1007.51996,29.9,47.81459
11:27:30.365,1007.5,29.9,47.981052
11:27:30.451,1007.56,30.0,47.47902
11:27:30.535,1007.5,29.9,47.981052
11:27:30.540,1007.5,29.9,47.981052
11:27:30.546,1007.5,29.9,47.981052
11:27:30.642,1007.56,30.0,47.47902
11:27:30.736,1007.56,30.0,47.47902
11:27:30.826,1007.5,29.9,47.981052
11:27:30.913,1007.44,30.0,48.483086
11:27:30.999,1007.51996,30.0,47.81459
11:27:31.003,1007.5,30.0,47.981052
11:27:31.009,1007.5,30.0,47.981052
11:27:31.012,1007.5,30.0,47.981052
11:27:31.105,1007.56,30.0,47.47902
11:27:31.195,1007.56,30.0,47.47902
11:27:31.284,1007.51996,30.0,47.81459
11:27:31.288,1007.51996,30.0,47.81459
11:27:31.293,1007.51996,30.0,47.81459
11:27:31.375,1007.63995,30.0,46.810524
11:27:31.475,1007.63995,30.0,46.810524
11:27:31.563,1007.62,30.0,46.97963
11:27:31.647,1007.57996,30.0,47.312557
11:27:31.732,1007.51996,30.0,47.81459
11:27:31.813,1007.57996,30.0,47.312557
11:27:31.893,1007.5,30.0,47.981052
11:27:31.974,1007.51996,30.0,47.81459
11:27:32.056,1007.56,30.0,47.47902
11:27:32.141,1007.45996,30.0,48.31662
11:27:32.242,1007.51996,29.9,47.81459
11:27:32.326,1007.57996,30.0,47.312557
11:27:32.411,1007.51996,29.9,47.81459
11:27:32.415,1007.56,30.0,47.47902
11:27:32.422,1007.56,30.0,47.47902
11:27:32.425,1007.56,30.0,47.47902
11:27:32.427,1007.45996,30.0,48.31662
11:27:32.594,1007.45996,30.0,48.31662
11:27:32.682,1007.51996,30.0,47.81459
11:27:32.690,1007.45996,30.0,48.31662
11:27:32.694,1007.45996,30.0,48.31662
11:27:32.781,1007.51996,30.0,47.81459
11:27:32.874,1007.57996,30.0,47.312557
11:27:32.962,1007.45996,30.0,48.31662
11:27:33.048,1007.45996,30.0,48.31662
11:27:33.134,1007.51996,30.0,47.81459
11:27:33.214,1007.45996,29.9,48.31662
11:27:33.219,1007.45996,29.9,48.31662
11:27:33.224,1007.45996,29.9,48.31662
11:27:33.226,1007.45996,29.9,48.31662
11:27:33.309,1007.5,29.9,47.981052
11:27:33.391,1007.5,29.9,47.981052
11:27:33.472,1007.56,30.0,47.47902
11:27:33.560,1007.56,29.9,47.47902
11:27:33.652,1007.56,30.0,47.47902
11:27:33.758,1007.5,29.9,47.981052
11:27:33.769,1007.51996,30.0,47.81459
11:27:33.772,1007.56,30.0,47.47902
11:27:33.774,1007.56,30.0,47.47902
11:27:33.946,1007.56,30.0,47.47902
11:27:33.949,1007.56,30.0,47.47902
11:27:34.025,1007.56,30.0,47.47902
11:27:34.102,1007.51996,30.0,47.81459
11:27:34.104,1007.45996,29.9,48.31662
11:27:34.107,1007.45996,29.9,48.31662
11:27:34.110,1007.45996,29.9,48.31662
11:27:34.264,1007.51996,30.0,47.81459
11:27:34.348,1007.45996,30.0,48.31662
11:27:34.431,1007.57996,30.0,47.312557
11:27:34.519,1007.45996,30.0,48.31662
11:27:34.618,1007.5,30.0,47.981052
11:27:34.704,1007.51996,30.0,47.81459
11:27:34.791,1007.62,29.9,46.97963
11:27:34.795,1007.56,30.0,47.47902
11:27:34.800,1007.56,30.0,47.47902
11:27:34.958,1007.51996,30.0,47.81459
11:27:35.040,1007.51996,30.0,47.81459
11:27:35.122,1007.5,29.9,47.981052
11:27:35.125,1007.45996,30.0,48.31662
11:27:35.129,1007.45996,30.0,48.31662
11:27:35.132,1007.45996,30.0,48.31662
11:27:35.212,1007.51996,30.0,47.81459
11:27:35.294,1007.51996,30.0,47.81459
11:27:35.386,1007.5,30.0,47.981052
11:27:35.390,1007.45996,30.0,48.31662
11:27:35.394,1007.45996,30.0,48.31662
11:27:35.473,1007.5,30.0,47.981052
11:27:35.555,1007.5,30.0,47.981052
11:27:35.558,1007.51996,30.0,47.81459
11:27:35.561,1007.51996,30.0,47.81459
11:27:35.567,1007.5,29.9,47.981052
11:27:35.647,1007.5,29.9,47.981052
11:27:35.735,1007.5,29.9,47.981052
11:27:35.826,1007.51996,30.0,47.81459
11:27:35.911,1007.45996,30.0,48.31662
11:27:35.996,1007.51996,30.0,47.81459
11:27:36.076,1007.45996,30.0,48.31662
11:27:36.162,1007.5,30.0,47.981052
11:27:36.243,1007.56,30.0,47.47902
11:27:36.320,1007.56,30.0,47.47902
11:27:36.324,1007.45996,30.0,48.31662
11:27:36.326,1007.45996,30.0,48.31662
11:27:36.404,1007.44,30.0,48.483086
11:27:36.483,1007.44,30.0,48.483086
11:27:36.486,1007.44,30.0,48.483086
11:27:36.490,1007.44,30.0,48.483086
11:27:36.581,1007.56,30.0,47.47902
11:27:36.661,1007.56,30.0,47.47902
11:27:36.743,1007.5,30.0,47.981052
11:27:36.833,1007.51996,30.0,47.81459
11:27:36.924,1007.56,30.0,47.47902
11:27:37.005,1007.44,30.0,48.483086
11:27:37.085,1007.5,30.0,47.981052
11:27:37.171,1007.51996,30.0,47.81459
11:27:37.258,1007.45996,29.9,48.31662
11:27:37.340,1007.57996,30.0,47.312557
11:27:37.420,1007.44,29.9,48.483086
11:27:37.424,1007.57996,30.0,47.312557
11:27:37.427,1007.57996,30.0,47.312557
11:27:37.429,1007.57996,30.0,47.312557
11:27:37.596,1007.44,29.9,48.483086
11:27:37.681,1007.56,30.0,47.47902
11:27:37.768,1007.45996,30.0,48.31662
11:27:37.849,1007.45996,30.0,48.31662
11:27:37.938,1007.45996,30.0,48.31662
11:27:38.028,1007.51996,30.0,47.81459
11:27:38.119,1007.5,30.0,47.981052
11:27:38.208,1007.56,29.9,47.47902
11:27:38.295,1007.44,30.0,48.483086
11:27:38.303,1007.56,30.0,47.47902
11:27:38.307,1007.56,30.0,47.47902
11:27:38.397,1007.51996,29.9,47.81459
11:27:38.484,1007.45996,29.9,48.31662
11:27:38.489,1007.56,29.9,47.47902
11:27:38.493,1007.56,29.9,47.47902
11:27:38.573,1007.44,30.0,48.483086
11:27:38.654,1007.44,30.0,48.483086
11:27:38.657,1007.63995,29.9,46.810524
11:27:38.660,1007.63995,29.9,46.810524
11:27:38.664,1007.63995,29.9,46.810524
11:27:38.828,1007.51996,30.0,47.81459
11:27:38.909,1007.57996,30.0,47.312557
11:27:38.997,1007.57996,30.0,47.312557
11:27:39.075,1007.51996,30.0,47.81459
11:27:39.167,1007.44,29.9,48.483086
11:27:39.253,1007.45996,29.9,48.31662
11:27:39.337,1007.39996,30.0,48.818653
11:27:39.426,1007.5,29.9,47.981052
11:27:39.512,1007.51996,30.0,47.81459
11:27:39.517,1007.38,30.0,48.985115
11:27:39.523,1007.38,30.0,48.985115
11:27:39.606,1007.56,30.0,47.47902
11:27:39.696,1007.56,30.0,47.47902
11:27:39.792,1007.45996,29.9,48.31662
11:27:39.892,1007.51996,30.0,47.81459
11:27:39.978,1007.45996,30.0,48.31662
11:27:40.065,1007.51996,30.0,47.81459
11:27:40.153,1007.51996,29.9,47.81459
11:27:40.242,1007.45996,30.0,48.31662
11:27:40.331,1007.51996,30.0,47.81459
11:27:40.420,1007.51996,30.0,47.81459
11:27:40.507,1007.39996,29.9,48.818653
11:27:40.595,1007.39996,29.9,48.818653
11:27:40.694,1007.51996,30.0,47.81459
11:27:40.778,1007.51996,30.0,47.81459
11:27:40.870,1007.38,29.9,48.985115
11:27:40.877,1007.38,29.9,48.985115
11:27:40.881,1007.38,29.9,48.985115
11:27:40.883,1007.38,29.9,48.985115
11:27:40.971,1007.45996,30.0,48.31662
11:27:41.061,1007.45996,30.0,48.31662
11:27:41.155,1007.57996,30.0,47.312557
11:27:41.158,1007.51996,30.0,47.81459
11:27:41.165,1007.51996,30.0,47.81459
11:27:41.168,1007.51996,30.0,47.81459
11:27:41.250,1007.5,29.9,47.981052
11:27:41.335,1007.5,29.9,47.981052
11:27:41.339,1007.5,30.0,47.981052
11:27:41.346,1007.5,30.0,47.981052
11:27:41.444,1007.45996,29.9,48.31662
11:27:41.532,1007.45996,29.9,48.31662
11:27:41.619,1007.45996,30.0,48.31662
11:27:41.622,1007.45996,30.0,48.31662
11:27:41.628,1007.45996,30.0,48.31662
11:27:41.631,1007.45996,30.0,48.31662
11:27:41.712,1007.45996,30.0,48.31662
11:27:41.797,1007.45996,30.0,48.31662
11:27:41.801,1007.62,30.0,46.97963
11:27:41.807,1007.62,30.0,46.97963
11:27:41.889,1007.56,30.0,47.47902
11:27:41.978,1007.56,30.0,47.47902
11:27:42.067,1007.5,30.0,47.981052
11:27:42.157,1007.5,30.0,47.981052
11:27:42.254,1007.5,30.0,47.981052
11:27:42.339,1007.45996,30.0,48.31662
11:27:42.424,1007.5,30.0,47.981052
11:27:42.428,1007.56,30.0,47.47902
11:27:42.431,1007.56,30.0,47.47902
11:27:42.435,1007.56,30.0,47.47902
11:27:42.517,1007.51996,30.0,47.81459
11:27:42.600,1007.51996,30.0,47.81459
11:27:42.693,1007.45996,30.0,48.31662
11:27:42.778,1007.51996,30.0,47.81459
11:27:42.866,1007.45996,29.9,48.31662
11:27:42.960,1007.44,29.9,48.483086
11:27:43.046,1007.39996,30.0,48.818653
11:27:43.129,1007.51996,30.0,47.81459
11:27:43.133,1007.51996,30.0,47.81459
11:27:43.139,1007.51996,30.0,47.81459
11:27:43.141,1007.45996,30.0,48.31662
11:27:43.145,1007.45996,30.0,48.31662
11:27:43.306,1007.5,30.0,47.981052
11:27:43.394,1007.56,30.0,47.47902
11:27:43.479,1007.44,30.0,48.483086
11:27:43.571,1007.51996,30.0,47.81459
11:27:43.661,1007.39996,30.0,48.818653
11:27:43.744,1007.44,30.0,48.483086
11:27:43.825,1007.45996,30.0,48.31662
11:27:43.909,1007.51996,30.0,47.81459
11:27:43.991,1007.5,30.0,47.981052
11:27:44.079,1007.38,29.9,48.985115
11:27:44.168,1007.56,30.0,47.47902
11:27:44.252,1007.45996,30.0,48.31662
11:27:44.346,1007.5,30.0,47.981052
11:27:44.439,1007.5,30.0,47.981052
11:27:44.529,1007.51996,30.0,47.81459
11:27:44.615,1007.5,30.0,47.981052
11:27:44.699,1007.51996,30.0,47.81459
11:27:44.706,1007.45996,29.9,48.31662
11:27:44.710,1007.45996,29.9,48.31662
11:27:44.713,1007.45996,29.9,48.31662
